Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
133           	3.007343e+00	1.503671e+00	1.503671e+00	4.854931e-01	2.330858e-01	2.524073e-01	-9.660752e-03	4.182005e-19	-5.684834e-20	-1.150886e-19	-1.143926e-19	-6.959431e-22
133.5         	2.892509e+00	1.446254e+00	1.446254e+00	-5.545087e-01	-2.898253e-01	-2.646835e-01	-1.257090e-02	4.265782e-19	-8.243431e-21	-3.071462e-20	-2.360074e-20	-7.113879e-21
134           	2.983529e+00	1.491764e+00	1.491764e+00	-1.585393e+00	-8.088484e-01	-7.765451e-01	-1.615168e-02	4.355657e-19	5.953570e-20	7.681739e-20	9.794440e-20	-2.112701e-20
134.5         	3.225151e+00	1.612576e+00	1.612576e+00	-2.379541e+00	-1.207810e+00	-1.171731e+00	-1.803937e-02	4.311635e-19	6.197962e-20	1.121783e-19	1.180687e-19	-5.890494e-21
135           	3.475084e+00	1.737542e+00	1.737542e+00	-2.795037e+00	-1.413241e+00	-1.381796e+00	-1.572284e-02	4.346308e-19	8.074235e-21	8.235892e-20	4.925369e-20	3.310522e-20
135.5         	3.623810e+00	1.811905e+00	1.811905e+00	-2.827220e+00	-1.423076e+00	-1.404144e+00	-9.466209e-03	4.524743e-19	-5.176978e-20	3.770308e-20	-3.291824e-20	7.062131e-20
136           	3.619873e+00	1.809936e+00	1.809936e+00	-2.563419e+00	-1.283662e+00	-1.279757e+00	-1.952710e-03	4.631307e-19	-7.494872e-20	2.158433e-20	-6.415655e-20	8.574088e-20
136.5         	3.478344e+00	1.739172e+00	1.739172e+00	-2.077693e+00	-1.035225e+00	-1.042468e+00	3.621721e-03	4.535398e-19	-4.509488e-20	5.398815e-20	-1.810080e-20	7.208895e-20
137           	3.257075e+00	1.628537e+00	1.628537e+00	-1.392391e+00	-6.894897e-01	-7.029010e-01	6.705627e-03	4.300203e-19	8.466897e-21	9.961137e-20	5.827258e-20	4.133879e-20
137.5         	3.020148e+00	1.510074e+00	1.510074e+00	-4.971966e-01	-2.394713e-01	-2.577253e-01	9.127028e-03	4.165738e-19	3.702499e-20	1.078587e-19	9.095436e-20	1.690439e-20
138           	2.905287e+00	1.452644e+00	1.452644e+00	5.543862e-01	2.893176e-01	2.650686e-01	1.212452e-02	4.286601e-19	-9.515708e-21	2.503496e-20	3.001771e-21	2.203319e-20
138.5         	2.997181e+00	1.498590e+00	1.498590e+00	1.598540e+00	8.152603e-01	7.832796e-01	1.599033e-02	4.404725e-19	-7.808017e-20	-8.390956e-20	-1.200350e-19	3.612539e-20
139           	3.242493e+00	1.621247e+00	1.621247e+00	2.398201e+00	1.217216e+00	1.180986e+00	1.811516e-02	4.377735e-19	-8.404760e-20	-1.234315e-19	-1.457634e-19	2.233184e-20
139.5         	3.491742e+00	1.745871e+00	1.745871e+00	2.818964e+00	1.425387e+00	1.393578e+00	1.590440e-02	4.424944e-19	-3.428526e-20	-9.828980e-20	-8.343016e-20	-1.485964e-20
140           	3.640044e+00	1.820022e+00	1.820022e+00	2.850329e+00	1.434809e+00	1.415520e+00	9.644244e-03	4.608768e-19	2.352329e-20	-5.638226e-20	-4.667844e-21	-5.171442e-20
140.5         	3.633493e+00	1.816746e+00	1.816746e+00	2.585041e+00	1.294652e+00	1.290389e+00	2.131452e-03	4.704310e-19	4.533588e-20	-4.224047e-20	2.421565e-20	-6.645612e-20
141           	3.490467e+00	1.745234e+00	1.745234e+00	2.096424e+00	1.044826e+00	1.051598e+00	-3.386111e-03	4.587922e-19	1.481992e-20	-7.537337e-20	-2.286677e-20	-5.250660e-20
141.5         	3.265622e+00	1.632811e+00	1.632811e+00	1.407428e+00	6.973093e-01	7.101189e-01	-6.404788e-03	4.330591e-19	-3.714752e-20	-1.189140e-19	-9.660454e-20	-2.230950e-20
142           	3.027591e+00	1.513795e+00	1.513795e+00	5.044586e-01	2.434200e-01	2.610386e-01	-8.809311e-03	4.186449e-19	-6.041400e-20	-1.210324e-19	-1.209302e-19	-1.022009e-22
142.5         	2.912429e+00	1.456215e+00	1.456215e+00	-5.548817e-01	-2.893054e-01	-2.655763e-01	-1.186455e-02	4.297420e-19	-6.492293e-21	-3.011817e-20	-2.155138e-20	-8.566791e-21
143           	3.006315e+00	1.503158e+00	1.503158e+00	-1.605797e+00	-8.188072e-01	-7.869896e-01	-1.590878e-02	4.383481e-19	6.361237e-20	8.019827e-20	1.037115e-19	-2.351324e-20
143.5         	3.253628e+00	1.626814e+00	1.626814e+00	-2.409459e+00	-1.222917e+00	-1.186543e+00	-1.818691e-02	4.326323e-19	6.347455e-20	1.131999e-19	1.200745e-19	-6.874604e-21
144           	3.505174e+00	1.752587e+00	1.752587e+00	-2.831259e+00	-1.431668e+00	-1.399591e+00	-1.603826e-02	4.358330e-19	6.427541e-21	8.029787e-20	4.657647e-20	3.372139e-20
144.5         	3.653535e+00	1.826767e+00	1.826767e+00	-2.865668e+00	-1.442605e+00	-1.423062e+00	-9.771370e-03	4.540343e-19	-5.568517e-20	3.355896e-20	-3.890569e-20	7.246465e-20
145           	3.644373e+00	1.822186e+00	1.822186e+00	-2.598334e+00	-1.301427e+00	-1.296906e+00	-2.260688e-03	4.646483e-19	-7.866008e-20	1.832910e-20	-6.949553e-20	8.782463e-20
145.5         	3.500607e+00	1.750304e+00	1.750304e+00	-2.109876e+00	-1.051724e+00	-1.058152e+00	3.213850e-03	4.542241e-19	-4.633637e-20	5.351521e-20	-1.957877e-20	7.309398e-20
146           	3.273729e+00	1.636865e+00	1.636865e+00	-1.415541e+00	-7.015910e-01	-7.139505e-01	6.179728e-03	4.295470e-19	1.040805e-20	1.028265e-19	6.182128e-20	4.100518e-20
146.5         	3.032126e+00	1.516063e+00	1.516063e+00	-5.099900e-01	-2.464280e-01	-2.635620e-01	8.566995e-03	4.165160e-19	3.982716e-20	1.116747e-19	9.566450e-20	1.601019e-20
147           	2.916992e+00	1.458496e+00	1.458496e+00	5.559946e-01	2.896652e-01	2.663294e-01	1.166790e-02	4.306758e-19	-1.023073e-20	2.446652e-20	2.002527e-21	2.246400e-20
147.5         	3.013171e+00	1.506585e+00	1.506585e+00	1.610249e+00	8.209762e-01	7.892732e-01	1.585152e-02	4.421423e-19	-8.014048e-20	-8.615919e-20	-1.232201e-19	3.706089e-20
148           	3.261984e+00	1.630992e+00	1.630992e+00	2.417998e+00	1.227235e+00	1.190763e+00	1.823610e-02	4.386532e-19	-8.441099e-20	-1.240684e-19	-1.464452e-19	2.237678e-20
148.5         	3.514336e+00	1.757168e+00	1.757168e+00	2.837695e+00	1.434974e+00	1.402721e+00	1.612662e-02	4.434429e-19	-3.223083e-20	-9.662778e-20	-8.054472e-20	-1.608306e-20
149           	3.661483e+00	1.830741e+00	1.830741e+00	2.874019e+00	1.446859e+00	1.427161e+00	9.849049e-03	4.620491e-19	2.707389e-20	-5.332674e-20	4.105167e-22	-5.373726e-20
149.5         	3.650960e+00	1.825480e+00	1.825480e+00	2.605312e+00	1.304990e+00	1.300322e+00	2.333776e-03	4.716059e-19	4.870088e-20	-3.990246e-20	2.874965e-20	-6.865211e-20
150           	3.506018e+00	1.753009e+00	1.753009e+00	2.116105e+00	1.054942e+00	1.061163e+00	-3.110764e-03	4.592623e-19	1.637947e-20	-7.498740e-20	-2.111423e-20	-5.387317e-20
150.5         	3.277308e+00	1.638654e+00	1.638654e+00	1.419846e+00	7.038763e-01	7.159695e-01	-6.046596e-03	4.330360e-19	-3.770042e-20	-1.209828e-19	-9.819180e-20	-2.279096e-20
151           	3.034579e+00	1.517290e+00	1.517290e+00	5.111218e-01	2.471408e-01	2.639810e-01	-8.420101e-03	4.185909e-19	-6.189596e-20	-1.238507e-19	-1.238213e-19	-2.936599e-23
151.5         	2.919573e+00	1.459786e+00	1.459786e+00	-5.584387e-01	-2.907611e-01	-2.676776e-01	-1.154173e-02	4.311394e-19	-5.532611e-21	-2.986568e-20	-2.046545e-20	-9.400231e-21
152           	3.016825e+00	1.508412e+00	1.508412e+00	-1.613892e+00	-8.227507e-01	-7.911412e-01	-1.580473e-02	4.396861e-19	6.549012e-20	8.168507e-20	1.063327e-19	-2.464758e-20
152.5         	3.265998e+00	1.632999e+00	1.632999e+00	-2.424932e+00	-1.230719e+00	-1.194213e+00	-1.825264e-02	4.333663e-19	6.422305e-20	1.135990e-19	1.210226e-19	-7.423539e-21
153           	3.518608e+00	1.759304e+00	1.759304e+00	-2.844173e+00	-1.438257e+00	-1.405916e+00	-1.617012e-02	4.365384e-19	5.572231e-21	7.920797e-20	4.517621e-20	3.403175e-20
153.5         	3.665542e+00	1.832771e+00	1.832771e+00	-2.881222e+00	-1.450503e+00	-1.430719e+00	-9.892300e-03	4.547593e-19	-5.739871e-20	3.177600e-20	-4.151071e-20	7.328671e-20
154           	3.654920e+00	1.827460e+00	1.827460e+00	-2.611936e+00	-1.308346e+00	-1.303590e+00	-2.377745e-03	4.652089e-19	-8.026177e-20	1.695908e-20	-7.178223e-20	8.874131e-20
154.5         	3.509494e+00	1.754747e+00	1.754747e+00	-2.122247e+00	-1.058075e+00	-1.064171e+00	3.047829e-03	4.543332e-19	-4.677862e-20	5.359422e-20	-1.998151e-20	7.357573e-20
155           	3.279708e+00	1.639854e+00	1.639854e+00	-1.424700e+00	-7.063855e-01	-7.183143e-01	5.964414e-03	4.295398e-19	1.119509e-20	1.044028e-19	6.339651e-20	4.100633e-20
155.5         	3.036152e+00	1.518076e+00	1.518076e+00	-5.138977e-01	-2.486207e-01	-2.652770e-01	8.328152e-03	4.163914e-19	4.096875e-20	1.135165e-19	9.772701e-20	1.578951e-20
156           	2.921602e+00	1.460801e+00	1.460801e+00	5.582498e-01	2.905935e-01	2.676562e-01	1.146866e-02	4.314751e-19	-1.086588e-20	2.417083e-20	1.219540e-21	2.295129e-20
156.5         	3.019871e+00	1.509935e+00	1.509935e+00	1.615213e+00	8.233960e-01	7.918174e-01	1.578929e-02	4.428600e-19	-8.135312e-20	-8.718733e-20	-1.249468e-19	3.775945e-20
157           	3.269691e+00	1.634846e+00	1.634846e+00	2.428017e+00	1.232289e+00	1.195727e+00	1.828102e-02	4.389719e-19	-8.497688e-20	-1.244237e-19	-1.471888e-19	2.276501e-20
157.5         	3.522638e+00	1.761319e+00	1.761319e+00	2.847285e+00	1.439856e+00	1.407429e+00	1.621338e-02	4.437968e-19	-3.177603e-20	-9.600759e-20	-7.977982e-20	-1.622777e-20
158           	3.668836e+00	1.834418e+00	1.834418e+00	2.884691e+00	1.452275e+00	1.432416e+00	9.929796e-03	4.624883e-19	2.807799e-20	-5.222531e-20	1.965341e-21	-5.419065e-20
158.5         	3.657831e+00	1.828916e+00	1.828916e+00	2.614845e+00	1.309835e+00	1.305010e+00	2.412864e-03	4.719772e-19	4.971254e-20	-3.892608e-20	3.024950e-20	-6.917558e-20
159           	3.511750e+00	1.755875e+00	1.755875e+00	2.124982e+00	1.059490e+00	1.065492e+00	-3.001220e-03	4.593991e-19	1.669981e-20	-7.484433e-20	-2.072235e-20	-5.412198e-20
159.5         	3.280898e+00	1.640449e+00	1.640449e+00	1.426212e+00	7.072005e-01	7.190115e-01	-5.905477e-03	4.330053e-19	-3.839049e-20	-1.221442e-19	-9.946257e-20	-2.268159e-20
160           	3.037026e+00	1.518513e+00	1.518513e+00	5.140403e-01	2.487568e-01	2.652835e-01	-8.263324e-03	4.184666e-19	-6.274584e-20	-1.250075e-19	-1.252496e-19	2.420761e-22
160.5         	2.923057e+00	1.461528e+00	1.461528e+00	-5.597448e-01	-2.912890e-01	-2.684558e-01	-1.141657e-02	4.317038e-19	-5.148117e-21	-2.952152e-20	-1.990888e-20	-9.612645e-21
161           	3.021777e+00	1.510888e+00	1.510888e+00	-1.617521e+00	-8.245362e-01	-7.929850e-01	-1.577557e-02	4.401551e-19	6.618047e-20	8.241162e-20	1.073863e-19	-2.497466e-20
161.5         	3.271919e+00	1.635959e+00	1.635959e+00	-2.430752e+00	-1.233668e+00	-1.197084e+00	-1.829211e-02	4.335641e-19	6.425611e-20	1.136557e-19	1.210840e-19	-7.428242e-21
162           	3.524903e+00	1.762452e+00	1.762452e+00	-2.849772e+00	-1.441118e+00	-1.408654e+00	-1.623168e-02	4.368021e-19	4.899850e-21	7.857597e-20	4.418783e-20	3.438813e-20
162.5         	3.670831e+00	1.835416e+00	1.835416e+00	-2.887240e+00	-1.453564e+00	-1.433676e+00	-9.943883e-03	4.550537e-19	-5.842177e-20	3.081783e-20	-4.301286e-20	7.383069e-20
163           	3.659486e+00	1.829743e+00	1.829743e+00	-2.616986e+00	-1.310921e+00	-1.306066e+00	-2.427392e-03	4.654796e-19	-8.119680e-20	1.618428e-20	-7.310466e-20	8.928894e-20
163.5         	3.513025e+00	1.756512e+00	1.756512e+00	-2.127075e+00	-1.060561e+00	-1.066514e+00	2.976227e-03	4.544118e-19	-4.719636e-20	5.340742e-20	-2.049265e-20	7.390007e-20
164           	3.281609e+00	1.640804e+00	1.640804e+00	-1.427523e+00	-7.078902e-01	-7.196330e-01	5.871417e-03	4.294384e-19	1.162039e-20	1.053107e-19	6.427572e-20	4.103493e-20
164.5         	3.037555e+00	1.518778e+00	1.518778e+00	-5.144544e-01	-2.490031e-01	-2.654514e-01	8.224133e-03	4.162678e-19	4.145169e-20	1.143383e-19	9.862082e-20	1.571744e-20
165           	2.923859e+00	1.461930e+00	1.461930e+00	5.604473e-01	2.916086e-01	2.688387e-01	1.138495e-02	4.318681e-19	-1.122927e-20	2.393901e-20	7.402382e-22	2.319877e-20
165.5         	3.022921e+00	1.511461e+00	1.511461e+00	1.619025e+00	8.252807e-01	7.937439e-01	1.576838e-02	4.432264e-19	-8.201109e-20	-8.777858e-20	-1.259004e-19	3.812180e-20
166           	3.273331e+00	1.636665e+00	1.636665e+00	2.432572e+00	1.234588e+00	1.197984e+00	1.830189e-02	4.391524e-19	-8.521718e-20	-1.245983e-19	-1.475163e-19	2.291805e-20
166.5         	3.526423e+00	1.763211e+00	1.763211e+00	2.851602e+00	1.442047e+00	1.409554e+00	1.624655e-02	4.439998e-19	-3.155180e-20	-9.573349e-20	-7.941854e-20	-1.631495e-20
167           	3.672167e+00	1.836083e+00	1.836083e+00	2.888918e+00	1.454415e+00	1.434502e+00	9.956444e-03	4.627015e-19	2.852473e-20	-5.175451e-20	2.647472e-21	-5.440198e-20
167.5         	3.660609e+00	1.830304e+00	1.830304e+00	2.618380e+00	1.311629e+00	1.306751e+00	2.439205e-03	4.721668e-19	5.009518e-20	-3.858530e-20	3.080253e-20	-6.938783e-20
168           	3.513859e+00	1.756929e+00	1.756929e+00	2.128488e+00	1.061285e+00	1.067203e+00	-2.958523e-03	4.594420e-19	1.677086e-20	-7.486341e-20	-2.066084e-20	-5.420257e-20
168.5         	3.282093e+00	1.641046e+00	1.641046e+00	1.428291e+00	7.082974e-01	7.199933e-01	-5.847953e-03	4.329252e-19	-3.877838e-20	-1.227473e-19	-1.001520e-19	-2.259526e-20
169           	3.037929e+00	1.518964e+00	1.518964e+00	5.144739e-01	2.490387e-01	2.654352e-01	-8.198223e-03	4.184111e-19	-6.308218e-20	-1.254821e-19	-1.258232e-19	3.411260e-22
169.5         	2.924452e+00	1.462226e+00	1.462226e+00	-5.610620e-01	-2.918971e-01	-2.691649e-01	-1.136607e-02	4.319438e-19	-4.932960e-21	-2.932819e-20	-1.959706e-20	-9.731134e-21
170           	3.023846e+00	1.511923e+00	1.511923e+00	-1.620184e+00	-8.258586e-01	-7.943251e-01	-1.576676e-02	4.403515e-19	6.655019e-20	8.277999e-20	1.079402e-19	-2.516020e-20
170.5         	3.274472e+00	1.637236e+00	1.637236e+00	-2.433936e+00	-1.235278e+00	-1.198657e+00	-1.831041e-02	4.336508e-19	6.431937e-20	1.137069e-19	1.211728e-19	-7.465900e-21
171           	3.527635e+00	1.763818e+00	1.763818e+00	-2.852921e+00	-1.442717e+00	-1.410204e+00	-1.625622e-02	4.369203e-19	4.629698e-21	7.829822e-20	4.377881e-20	3.451941e-20
171.5         	3.673094e+00	1.836547e+00	1.836547e+00	-2.889909e+00	-1.454917e+00	-1.434992e+00	-9.962320e-03	4.551879e-19	-5.884444e-20	3.038723e-20	-4.365082e-20	7.403805e-20
172           	3.661304e+00	1.830652e+00	1.830652e+00	-2.619328e+00	-1.312109e+00	-1.307219e+00	-2.444823e-03	4.656025e-19	-8.153282e-20	1.588752e-20	-7.358906e-20	8.947658e-20
172.5         	3.514412e+00	1.757206e+00	1.757206e+00	-2.129284e+00	-1.061695e+00	-1.067589e+00	2.947120e-03	4.544240e-19	-4.729038e-20	5.338469e-20	-2.059804e-20	7.398273e-20
173           	3.282342e+00	1.641171e+00	1.641171e+00	-1.428575e+00	-7.084558e-01	-7.201190e-01	5.831585e-03	4.293633e-19	1.186146e-20	1.056987e-19	6.471081e-20	4.098790e-20
173.5         	3.038167e+00	1.519083e+00	1.519083e+00	-5.141797e-01	-2.489102e-01	-2.652694e-01	8.179605e-03	4.162201e-19	4.166691e-20	1.146479e-19	9.899084e-20	1.565701e-20
174           	2.924853e+00	1.462426e+00	1.462426e+00	5.617717e-01	2.922382e-01	2.695335e-01	1.135231e-02	4.320424e-19	-1.140519e-20	2.376412e-20	4.768685e-22	2.328725e-20
174.5         	3.024476e+00	1.512238e+00	1.512238e+00	1.621210e+00	8.263702e-01	7.948399e-01	1.576514e-02	4.433667e-19	-8.227849e-20	-8.806077e-20	-1.263089e-19	3.824810e-20
175           	3.275294e+00	1.637647e+00	1.637647e+00	2.435058e+00	1.235845e+00	1.199214e+00	1.831556e-02	4.392186e-19	-8.524823e-20	-1.246352e-19	-1.475658e-19	2.293062e-20
175.5         	3.528465e+00	1.764233e+00	1.764233e+00	2.853815e+00	1.443170e+00	1.410646e+00	1.626194e-02	4.440868e-19	-3.133356e-20	-9.551660e-20	-7.909186e-20	-1.642474e-20
176           	3.673708e+00	1.836854e+00	1.836854e+00	2.890547e+00	1.455239e+00	1.435308e+00	9.965826e-03	4.627992e-19	2.883320e-20	-5.145267e-20	3.106867e-21	-5.455954e-20
176.5         	3.661739e+00	1.830870e+00	1.830870e+00	2.619864e+00	1.312380e+00	1.307484e+00	2.448118e-03	4.722384e-19	5.030797e-20	-3.841039e-20	3.110277e-20	-6.951316e-20
177           	3.514700e+00	1.757350e+00	1.757350e+00	2.129666e+00	1.061893e+00	1.067773e+00	-2.940268e-03	4.594326e-19	1.679566e-20	-7.488952e-20	-2.064910e-20	-5.424042e-20
177.5         	3.282423e+00	1.641212e+00	1.641212e+00	1.428642e+00	7.084996e-01	7.201429e-01	-5.821672e-03	4.328560e-19	-3.897560e-20	-1.230342e-19	-1.004927e-19	-2.254150e-20
178           	3.038262e+00	1.519131e+00	1.519131e+00	5.138371e-01	2.487499e-01	2.650872e-01	-8.168650e-03	4.183760e-19	-6.322759e-20	-1.256751e-19	-1.260651e-19	3.900404e-22
178.5         	2.925104e+00	1.462552e+00	1.462552e+00	-5.623702e-01	-2.925299e-01	-2.698403e-01	-1.134481e-02	4.320614e-19	-4.774804e-21	-2.915164e-20	-1.935063e-20	-9.801018e-21
179           	3.024876e+00	1.512438e+00	1.512438e+00	-1.621979e+00	-8.267549e-01	-7.952244e-01	-1.576526e-02	4.404350e-19	6.674428e-20	8.300241e-20	1.082455e-19	-2.524308e-20
179.5         	3.275856e+00	1.637928e+00	1.637928e+00	-2.435856e+00	-1.236247e+00	-1.199609e+00	-1.831930e-02	4.336828e-19	6.432458e-20	1.137294e-19	1.211893e-19	-7.459890e-21
180           	3.529052e+00	1.764526e+00	1.764526e+00	-2.854489e+00	-1.443509e+00	-1.410980e+00	-1.626469e-02	4.369743e-19	4.456947e-21	7.813846e-20	4.352618e-20	3.461228e-20
180.5         	3.674178e+00	1.837089e+00	1.837089e+00	-2.891061e+00	-1.455497e+00	-1.435564e+00	-9.966204e-03	4.552536e-19	-5.907261e-20	3.017217e-20	-4.398653e-20	7.415870e-20
181           	3.662103e+00	1.831051e+00	1.831051e+00	-2.620290e+00	-1.312594e+00	-1.307696e+00	-2.448847e-03	4.656438e-19	-8.168849e-20	1.576076e-20	-7.380810e-20	8.956887e-20
181.5         	3.514943e+00	1.757471e+00	1.757471e+00	-2.129989e+00	-1.062059e+00	-1.067930e+00	2.935566e-03	4.544054e-19	-4.730232e-20	5.341313e-20	-2.059576e-20	7.400888e-20
182           	3.282510e+00	1.641255e+00	1.641255e+00	-1.428715e+00	-7.085435e-01	-7.201710e-01	5.813747e-03	4.292966e-19	1.201285e-20	1.059122e-19	6.496894e-20	4.094324e-20
182.5         	3.038337e+00	1.519168e+00	1.519168e+00	-5.135320e-01	-2.486067e-01	-2.649253e-01	8.159299e-03	4.161888e-19	4.177057e-20	1.147824e-19	9.916178e-20	1.562064e-20
183           	2.925290e+00	1.462645e+00	1.462645e+00	5.628632e-01	2.927700e-01	2.700932e-01	1.133837e-02	4.321220e-19	-1.152306e-20	2.362985e-20	2.918670e-22	2.333798e-20
183.5         	3.025253e+00	1.512626e+00	1.512626e+00	1.622642e+00	8.270859e-01	7.955558e-01	1.576507e-02	4.434228e-19	-8.242066e-20	-8.822477e-20	-1.265330e-19	3.830828e-20
184           	3.276321e+00	1.638160e+00	1.638160e+00	2.436459e+00	1.236551e+00	1.199908e+00	1.832187e-02	4.392390e-19	-8.524737e-20	-1.246472e-19	-1.475710e-19	2.292375e-20
184.5         	3.529486e+00	1.764743e+00	1.764743e+00	2.854910e+00	1.443722e+00	1.411188e+00	1.626694e-02	4.441273e-19	-3.119454e-20	-9.539022e-20	-7.888965e-20	-1.650057e-20
185           	3.674450e+00	1.837225e+00	1.837225e+00	2.891281e+00	1.455607e+00	1.435674e+00	9.966748e-03	4.628464e-19	2.900415e-20	-5.128986e-20	3.359217e-21	-5.464908e-20
185.5         	3.662246e+00	1.831123e+00	1.831123e+00	2.620375e+00	1.312637e+00	1.307738e+00	2.449360e-03	4.722631e-19	5.041626e-20	-3.832204e-20	3.125524e-20	-6.957728e-20
186           	3.514992e+00	1.757496e+00	1.757496e+00	2.129958e+00	1.062046e+00	1.067912e+00	-2.932800e-03	4.594099e-19	1.679166e-20	-7.492038e-20	-2.066853e-20	-5.425185e-20
186.5         	3.282453e+00	1.641227e+00	1.641227e+00	1.428545e+00	7.084626e-01	7.200821e-01	-5.809751e-03	4.327951e-19	-3.909657e-20	-1.231926e-19	-1.006929e-19	-2.249973e-20
187           	3.038293e+00	1.519147e+00	1.519147e+00	5.130924e-01	2.483912e-01	2.647012e-01	-8.155004e-03	4.183493e-19	-6.329322e-20	-1.257508e-19	-1.261686e-19	4.178121e-22
187.5         	2.925393e+00	1.462696e+00	1.462696e+00	-5.633795e-01	-2.930258e-01	-2.703537e-01	-1.133604e-02	4.321177e-19	-4.666360e-21	-2.901647e-20	-1.917459e-20	-9.841875e-21
188           	3.025445e+00	1.512722e+00	1.512722e+00	-1.623212e+00	-8.273721e-01	-7.958403e-01	-1.576590e-02	4.404682e-19	6.685439e-20	8.313897e-20	1.084239e-19	-2.528491e-20
188.5         	3.276600e+00	1.638300e+00	1.638300e+00	-2.436979e+00	-1.236813e+00	-1.200166e+00	-1.832325e-02	4.336919e-19	6.431129e-20	1.137379e-19	1.211803e-19	-7.442318e-21
189           	3.529763e+00	1.764882e+00	1.764882e+00	-2.855298e+00	-1.443916e+00	-1.411383e+00	-1.626658e-02	4.369961e-19	4.345396e-21	7.804062e-20	4.336571e-20	3.467492e-20
189.5         	3.674653e+00	1.837327e+00	1.837327e+00	-2.891538e+00	-1.455734e+00	-1.435804e+00	-9.964741e-03	4.552837e-19	-5.919204e-20	3.006395e-20	-4.416007e-20	7.422402e-20
190           	3.662396e+00	1.831198e+00	1.831198e+00	-2.620535e+00	-1.312716e+00	-1.307820e+00	-2.448065e-03	4.656551e-19	-8.175609e-20	1.570964e-20	-7.390127e-20	8.961091e-20
190.5         	3.515086e+00	1.757543e+00	1.757543e+00	-2.130044e+00	-1.062090e+00	-1.067954e+00	2.931669e-03	4.543807e-19	-4.728467e-20	5.345167e-20	-2.055883e-20	7.401050e-20
191           	3.282462e+00	1.641231e+00	1.641231e+00	-1.428502e+00	-7.084447e-01	-7.200577e-01	5.806468e-03	4.292447e-19	1.210937e-20	1.060330e-19	6.512588e-20	4.090714e-20
191.5         	3.038291e+00	1.519146e+00	1.519146e+00	-5.128418e-01	-2.482702e-01	-2.645717e-01	8.150769e-03	4.161634e-19	4.182247e-20	1.148406e-19	9.924279e-20	1.559785e-20
192           	2.925469e+00	1.462734e+00	1.462734e+00	5.637365e-01	2.932017e-01	2.705348e-01	1.133349e-02	4.321583e-19	-1.160695e-20	2.352651e-20	1.563087e-22	2.337021e-20
192.5         	3.025656e+00	1.512828e+00	1.512828e+00	1.623651e+00	8.275920e-01	7.960591e-01	1.576644e-02	4.434401e-19	-8.250059e-20	-8.832575e-20	-1.266635e-19	3.833772e-20
193           	3.276864e+00	1.638432e+00	1.638432e+00	2.437318e+00	1.236984e+00	1.200335e+00	1.832463e-02	4.392418e-19	-8.523776e-20	-1.246538e-19	-1.475647e-19	2.291086e-20
193.5         	3.529992e+00	1.764996e+00	1.764996e+00	2.855473e+00	1.444004e+00	1.411469e+00	1.626745e-02	4.441427e-19	-3.111274e-20	-9.531699e-20	-7.877124e-20	-1.654576e-20
194           	3.674763e+00	1.837382e+00	1.837382e+00	2.891584e+00	1.455757e+00	1.435828e+00	9.964428e-03	4.628656e-19	2.909407e-20	-5.120610e-20	3.491021e-21	-5.469713e-20
194.5         	3.662417e+00	1.831208e+00	1.831208e+00	2.620452e+00	1.312674e+00	1.307779e+00	2.447656e-03	4.722652e-19	5.046090e-20	-3.828396e-20	3.131892e-20	-6.960288e-20
195           	3.515043e+00	1.757521e+00	1.757521e+00	2.129882e+00	1.062010e+00	1.067872e+00	-2.930899e-03	4.593871e-19	1.677149e-20	-7.494876e-20	-2.070290e-20	-5.424587e-20
195.5         	3.282364e+00	1.641182e+00	1.641182e+00	1.428255e+00	7.083226e-01	7.199327e-01	-5.805048e-03	4.327514e-19	-3.916887e-20	-1.232742e-19	-1.008060e-19	-2.246824e-20
196           	3.038208e+00	1.519104e+00	1.519104e+00	5.124450e-01	2.480730e-01	2.643719e-01	-8.149460e-03	4.183269e-19	-6.332491e-20	-1.257779e-19	-1.262138e-19	4.359670e-22
196.5         	2.925504e+00	1.462752e+00	1.462752e+00	-5.641337e-01	-2.934002e-01	-2.707336e-01	-1.133330e-02	4.321414e-19	-4.593727e-21	-2.891897e-20	-1.905321e-20	-9.865757e-21
197           	3.025737e+00	1.512868e+00	1.512868e+00	-1.624054e+00	-8.277942e-01	-7.962596e-01	-1.576732e-02	4.404762e-19	6.691396e-20	8.322203e-20	1.085250e-19	-2.530295e-20
197.5         	3.276997e+00	1.638498e+00	1.638498e+00	-2.437618e+00	-1.237134e+00	-1.200484e+00	-1.832494e-02	4.336899e-19	6.429248e-20	1.137378e-19	1.211614e-19	-7.423585e-21
198           	3.530120e+00	1.765060e+00	1.765060e+00	-2.855695e+00	-1.444114e+00	-1.411581e+00	-1.626630e-02	4.370048e-19	4.272989e-21	7.798020e-20	4.326309e-20	3.471711e-20
198.5         	3.674858e+00	1.837429e+00	1.837429e+00	-2.891731e+00	-1.455828e+00	-1.435903e+00	-9.962090e-03	4.552949e-19	-5.926172e-20	3.000299e-20	-4.426023e-20	7.426322e-20
199           	3.662483e+00	1.831241e+00	1.831241e+00	-2.620517e+00	-1.312704e+00	-1.307813e+00	-2.445728e-03	4.656527e-19	-8.178451e-20	1.568867e-20	-7.394018e-20	8.962885e-20
